-0.107344975,0.218869395,0.199952491,0.237401703,0.209545246,0.179481091,0.900038126,0.902284185,0.995456564,1.047475675,1.052229283,0.033658004,-0.002313716,0.08735228,0.006512388,-0.032039848,-0.803943655,-0.840949727,-0.743671013,-0.700289252,-0.705227313,-0.882406262,-0.84667382,-0.83252904,-0.729348887,-0.888903794,3.365468788,3.235653659,3.429065793,3.44575078,3.353915184,-1.817777004,-1.408404907,-1.19586533,-0.861829195,-0.502463806,-0.498905795,-0.491939581,-0.475571436,-0.48771166,-0.544501749,-1.6846994,-1.73349533,-1.738293334,-1.825012626,-2.069642422,0.341783848,0.22572256,0.369563672,0.390834424,0.523970307
0.039721296,-0.246391872,-0.388570724,-0.418685509,-0.309591953,-0.422717352,-0.157920983,-0.136322926,-0.087038661,-0.130079145,-0.251211577,-0.07648443,0.030608264,0.021255804,-0.017147555,-0.000171899,-3.397464685,-3.379237077,-3.6018255,-3.812408092,-3.908551829,-1.648959424,-1.52343261,-1.550170731,-1.616055638,-1.574564431,1.058005014,0.994643278,0.819011544,0.86958807,0.830364201,1.733991643,1.587692712,1.294055333,1.327012612,1.153129721,-1.114738299,-1.135541847,-1.207233933,-1.226918902,-1.129613549,1.576774321,1.638399726,1.679579458,1.541209041,1.688355007,-0.003614946,-0.122175934,-0.136938098,-0.175687028,-0.287513242
0.125215336,-0.134662769,-0.092144731,-0.072691315,-0.206850156,-0.082670152,0.45850179,0.51467436,0.439902172,0.433744582,0.463737446,0.000142898,0.061115052,-0.103960676,-0.046849321,-0.025908755,-0.640955752,-0.667661612,-0.843711748,-0.822536086,-0.821623595,1.486726622,1.389021388,1.533180682,1.537890538,1.501821982,1.031408982,1.033758214,1.015683439,0.947967359,1.051160217,2.79404537,2.392436196,2.084878524,1.858511232,1.387907878,0.574315017,0.682143571,0.622419579,0.567845932,0.619504403,2.568954176,2.830990292,2.897691404,3.115323727,3.574685655,0.417986408,0.482288087,0.428411527,0.268211005,0.336717553
-0.15223491,0.34184456,0.368713566,0.277812425,0.245500037,0.202180373,-2.329083712,-2.334841285,-2.333004967,-2.309910881,-2.270680394,0.152306952,0.081191598,0.186877391,0.164649568,0.117854463,0.892333829,0.986901809,0.91258796,0.87180786,0.667507711,-0.125769978,-0.069333978,-0.045350272,-0.085861028,-0.138049339,0.49779655,0.643391494,0.596440788,0.818552226,0.856897877,1.666280298,1.331597705,1.0897346,0.721556566,0.585924898,0.673209603,0.60087004,0.524917637,0.471883642,0.600199203,1.641381101,1.763639366,1.926349919,2.220540943,2.573599538,-0.134706829,-0.151557634,-0.224884118,-0.243322315,-0.378505033
0.055530622,0.300185106,0.2006029,0.305779403,0.285088595,0.174029026,-0.588306709,-0.713188099,-0.70148258,-0.710234219,-0.665471448,0.189221634,0.132481686,0.17166005,0.221800947,0.21196442,0.065613148,0.154375694,0.113666268,0.202136992,0.040730719,0.238555706,0.173536782,-0.039250769,-0.076858048,-0.106353912,-0.519907266,-0.411758097,-0.504488055,-0.45530874,-0.679120556,-0.077994157,-0.205128808,-0.161233799,-0.344257041,-0.305492403,0.171589591,0.118235366,0.054626765,-0.041035771,-0.092853613,-0.390086019,-0.373933088,-0.530205089,-0.672994624,-0.574664805,-1.016476776,-1.086529594,-1.140207366,-1.169045996,-1.077079168
-0.118850459,-0.374546316,-0.271157217,-0.23569042,-0.254706981,-0.223763205,-1.450053789,-1.406401129,-1.432835051,-1.555512744,-1.428643633,-0.028553204,-0.017264904,-0.124887843,-0.044843258,0.039999618,-2.420220829,-2.388642454,-2.449842798,-2.503513317,-2.630079253,0.510661004,0.539633173,0.478796216,0.622343113,0.591210462,1.410833909,1.399675309,1.54608732,1.595651292,1.624386074,0.805999134,0.641703539,0.407851665,0.221186663,0.229050586,2.337896168,2.330151921,2.344365125,2.188748857,2.223867356,0.807732193,1.052198202,1.377909678,1.901054655,2.199415952,0.352497086,0.388609275,0.501977672,0.439592916,0.443454265
0.086587983,0.19758138,0.030754065,0.187008921,0.163355631,0.128119322,0.716292348,0.668350243,0.639364891,0.754148967,0.777905298,-0.039289964,-0.119263407,-0.064334954,-0.042444641,-0.038875017,0.28924119,0.264169469,0.207024577,0.114044959,-0.026134381,-1.903505737,-1.830102105,-1.946125187,-1.967745459,-1.951983162,2.815319181,2.950216871,3.035779107,3.097677157,3.010728535,-1.513367382,-1.228691098,-0.86470045,-0.770898461,-0.479408534,-1.019489956,-1.022050701,-0.893429488,-0.945391291,-1.092749182,1.221737439,1.25581025,1.172029525,1.074895054,0.916700114,0.326066089,0.284950503,0.482874179,0.465010145,0.347327354
-0.072273231,-0.391864553,-0.350474083,-0.23242741,-0.268644193,-0.388448491,-0.315493742,-0.365046097,-0.2571606,-0.315367944,-0.333201875,-0.079079693,-0.135703215,-0.207111626,-0.091642097,-0.233076063,-2.043282097,-2.086838532,-2.063091348,-1.951345287,-2.064879088,1.208559756,1.236297753,1.298109401,1.266376514,1.375966057,-0.068604442,-0.147365406,-0.149546941,-0.131276152,-0.156610599,2.006277134,1.82626192,1.548369816,1.364259756,1.1982115,0.736964642,0.676049705,0.799312196,0.698227978,0.719016988,0.389474246,0.731383182,0.852607474,1.169952071,1.282345588,0.500518971,0.370956608,0.572960143,0.587340518,0.508348125
0.204288978,-0.518831501,-0.574976387,-0.495281183,-0.542595828,-0.596073843,-1.208797185,-1.117564063,-1.175787839,-1.188471604,-1.126118577,-0.094020809,0.070666081,-0.007182392,-0.06734782,-0.012026919,-1.252530971,-1.355730744,-1.469016904,-1.587235443,-1.828426698,1.783671198,1.787968607,1.76721335,1.827177751,1.733190276,2.850645576,2.85780175,2.809286761,2.788531729,2.81142406,0.812989256,0.651956406,0.476319594,0.464250062,0.383085391,-0.654335359,-0.778907423,-0.691045237,-0.770847272,-0.677446813,1.656552443,1.746277543,1.850205447,1.944321554,1.956465163,-0.098956365,0.009129766,-0.062208193,-0.158510531,-0.010795406
0.193591997,-0.37904345,-0.398486343,-0.465474864,-0.389298341,-0.355396689,-1.522351955,-1.549434525,-1.609024486,-1.534050825,-1.635222441,-0.034402906,0.119572957,0.014427943,0.140856495,-0.001965324,-1.397355342,-1.601696849,-1.806510278,-1.838647609,-2.06257952,-1.044927551,-0.996403429,-1.080204397,-1.008803457,-1.050720691,2.533420474,2.452690352,2.589400619,2.585810104,2.689131066,0.614634661,0.466320899,0.133054416,0.059963101,-0.088985553,0.659908713,0.602665401,0.554241621,0.589109454,0.636153104,3.073136693,3.510458804,3.800172573,4.072771332,4.444103312,0.090222389,0.183492747,0.039076506,0.002837353,0.180728741
0.050956249,-0.016826211,-0.127183757,-0.107049831,-0.10323769,-0.000718832,0.750795763,0.674950004,0.740613824,0.7886902,0.766616209,0.068658113,-0.041853326,0.027338381,0.041762221,0.129232625,0.138725271,0.211148211,0.384938167,0.41454156,0.575715137,2.28216303,2.395143046,2.252939296,2.425050158,2.291673647,-1.157733217,-1.119561857,-1.017964629,-0.93836828,-0.987454147,-2.84246367,-2.666484843,-2.385385137,-2.097618359,-1.955116024,0.904050495,0.896750986,0.871315207,0.713395752,0.846571135,-3.276447521,-3.276995198,-3.36193184,-3.230815431,-3.454602045,0.396787443,0.438474253,0.516506034,0.392369595,0.404268877
-0.055204771,0.165020931,0.083268739,0.018237361,0.008252641,0.118933484,2.991601702,3.009873088,2.964690177,2.842386131,2.970428963,-0.006910426,-0.103721456,-0.031399338,3.49812E-05,-0.12267086,0.299563213,0.291434908,0.273360323,0.186272728,0.079969771,-4.578817405,-4.577346614,-4.597989209,-4.644405022,-4.572971295,0.228443828,0.24272127,0.392336477,0.443840261,0.416709171,0.434817648,0.504018738,0.599592453,0.791601442,1.06167313,0.193403559,0.320770327,0.229950839,0.445733319,0.421682986,-0.118016333,-0.142369223,-0.221863359,-0.313473834,-0.348437392,0.4205201,0.584630284,0.423369143,0.387597033,0.48679786
0.012689303,0.181022126,0.081729589,0.230041698,0.084261939,0.161020057,1.695645561,1.870369436,1.820060474,1.872118662,1.814002876,-0.170679789,-0.27819524,-0.215526242,-0.257068708,-0.23400766,2.974814486,3.034583541,3.022290446,3.098903965,3.094784576,0.278280925,0.256691266,0.135266038,0.03840355,0.04133964,-2.40195007,-2.475000009,-2.632333597,-2.654504587,-2.669162522,-0.18480511,-0.331656557,-0.373315587,-0.34001309,-0.411562269,-0.958251992,-1.011626262,-0.969814841,-0.893627634,-1.049546206,0.966644777,0.95181314,0.814828714,0.557762372,0.453474192,-0.140653357,-0.299061504,-0.318612412,-0.173160773,-0.193389264
-0.335217492,0.265579867,0.276119689,0.466703476,0.297668392,0.373329638,1.580101892,1.692484695,1.741162729,1.737042706,1.648356943,-0.134552128,-0.042171372,-0.185985528,-0.076675933,-0.04354246,3.974905519,4.133593285,4.241271509,4.284378354,4.412291007,-0.668667314,-0.565696539,-0.748924214,-0.754818066,-0.768560441,-2.033321791,-2.000326941,-2.021208768,-2.075374595,-2.123462614,-1.198790882,-1.15588291,-1.054027624,-0.827750567,-0.667512855,-0.877946424,-0.92763772,-0.858433484,-0.880564041,-0.805769289,-1.265412323,-1.408712228,-1.623356553,-1.782452464,-2.058783815,-0.150425921,-0.146219845,-0.170566094,-0.23987661,-0.103711796
-0.12594273,0.016581122,0.01056063,0.032677431,-0.060206885,-0.048260557,-0.923398402,-0.866471725,-1.05553236,-0.951881063,-1.029142112,-0.210228076,-0.080198203,-0.129024898,-0.121889989,-0.112109832,2.154864694,2.215594174,2.328658337,2.416017849,2.643110214,1.194038229,1.295847521,1.312111711,1.168194668,1.331808886,-0.49831711,-0.472866842,-0.33057243,-0.306824773,-0.090299004,-0.611052595,-0.750617757,-0.932308715,-0.965876271,-1.078537593,2.272411336,2.141700041,2.07101804,2.19400497,2.096528749,0.247263749,0.29862051,0.555979429,0.896184295,0.994445202,0.399617719,0.541480093,0.426167638,0.419492243,0.395473619
0.227999482,-0.399027896,-0.48957965,-0.416063983,-0.342510856,-0.42852349,-1.903156363,-1.977274604,-1.98108256,-1.849695767,-1.846084364,0.083184279,0.087092077,0.176208704,0.185318173,0.201701529,-0.97016366,-1.000037152,-1.026748933,-0.998875926,-1.041807767,0.009538148,-0.112216802,-0.112802211,-0.133612569,-0.26309866,0.125110742,0.21610245,0.105276476,0.052333339,0.137985368,2.619715085,2.159113682,1.836835767,1.554842321,1.229235853,1.033672158,1.085700106,1.130509256,1.170462554,1.035137589,0.406089185,0.619147019,0.740371361,0.818811557,0.965060497,-0.504138938,-0.457051148,-0.459307021,-0.52850041,-0.543101117
0.187893006,0.652346923,0.696935655,0.589135731,0.605315464,0.659901713,0.886104455,0.781434306,0.827487227,0.915784836,0.939416187,0.33569659,0.493749073,0.341638465,0.313704581,0.492799082,2.400616909,2.292160519,2.328232594,2.327368577,2.468910746,-2.129671837,-2.112137453,-2.054672445,-2.210631504,-2.224178147,-1.381718023,-1.373345463,-1.430730353,-1.354471067,-1.434906292,-0.860072589,-0.666323421,-0.571533807,-0.607874412,-0.427942706,-1.808492546,-1.911878126,-1.802679014,-1.869160121,-1.735966854,0.911430202,0.769909695,0.436309783,0.303937993,0.039937028,-0.039795545,-0.141481249,-0.033828768,-0.194578748,-0.096480065
0.401865564,-0.663259805,-0.630065022,-0.70563223,-0.642527683,-0.527159674,-3.401334799,-3.265630961,-3.288567347,-3.329030506,-3.31633812,0.002454169,0.012549006,-0.010495667,0.128929526,-0.055391426,-1.415493818,-1.401532445,-1.268674269,-1.309058767,-1.336194574,1.061049273,1.01280648,0.961841836,0.89596123,0.865246038,-1.077543592,-1.003369762,-1.104932713,-1.132847334,-1.116307932,-1.034141179,-1.298848532,-1.640974756,-1.831891582,-1.986296751,-0.419192024,-0.258938023,-0.34993664,-0.301150774,-0.359715737,-0.568734426,-0.388913193,-0.305257602,-0.160489326,-0.161092402,-0.490086953,-0.635927853,-0.60803593,-0.541791828,-0.628700871
0.046765491,0.267045354,0.350670363,0.263840286,0.291378222,0.240406538,0.796632877,0.855157478,0.935612561,0.815215321,0.906970032,-0.076963985,0.044218212,-0.110504465,0.063194168,-0.128028666,4.650997408,4.716169038,4.799086467,4.83732094,4.840353791,-0.963419053,-1.077732703,-1.238181322,-1.264822907,-1.416858823,-1.580586818,-1.607160836,-1.474783235,-1.661885183,-1.621844755,-0.78486768,-0.779894761,-0.796073751,-0.739193626,-0.847687096,-1.5429482,-1.542054696,-1.746908106,-1.766446477,-1.795223718,1.165758657,0.833395477,0.770677208,0.513874851,0.36513429,-0.252481713,-0.354059973,-0.198813956,-0.137830934,-0.196991954
-0.448424979,0.262078238,0.181266785,0.128803995,0.09407871,0.222260008,-2.849457566,-2.849579904,-2.855274037,-2.840415536,-2.846706918,-0.103772775,-0.231532565,-0.173775786,-0.078250864,-0.151776726,-1.71290935,-1.66851525,-1.44193995,-1.293551658,-1.245110732,0.69477557,0.718702556,0.789890933,0.863619329,0.830767977,-2.233572853,-2.219726833,-2.092968503,-2.197574616,-2.03841806,-3.553865858,-3.50446504,-3.335340807,-3.405340569,-3.3098066,-0.846365543,-0.871613285,-0.843213869,-0.940621662,-0.876092393,-1.245709926,-1.475485849,-1.485498366,-1.70276594,-1.699002724,-0.67708898,-0.614061037,-0.581224079,-0.590735719,-0.657638692
-0.190815607,0.353021884,0.482795041,0.361648569,0.372253069,0.497621423,1.051294236,1.121106175,1.061395313,1.086894586,1.044255004,-0.114297706,-0.056785052,0.006168083,-0.146218068,-0.047855017,6.70867307,6.929745904,7.064252461,7.138647397,7.334427382,1.261627035,1.12638215,1.12722366,0.985723693,1.014041682,-1.578117819,-1.415175053,-1.462467984,-1.509099261,-1.504166073,-1.239936069,-1.143763843,-1.005705523,-0.91074271,-0.825611287,-0.870702511,-0.765927635,-0.847566546,-0.787362378,-0.753895443,0.368606426,0.275479801,0.187999547,-0.021800326,0.020235004,0.051825525,0.018056251,-0.034913444,-0.034441787,-0.053637846
0.144133062,-0.592889012,-0.753361542,-0.702328711,-0.753906871,-0.760269896,-1.990920596,-2.080028566,-2.015876978,-1.989965,-1.961977511,0.060822522,-0.103438152,0.039636985,-0.043380846,-0.02648803,-3.058431055,-3.186683284,-3.136647752,-3.240807042,-3.204748491,1.708856964,1.578703574,1.731935968,1.644023186,1.781740592,-0.788428315,-0.853891917,-1.007317818,-1.0730044,-1.207498881,-0.557531626,-0.652631359,-0.614711054,-0.925005286,-0.893855812,-0.790962476,-0.913093618,-0.880991671,-0.975199994,-0.984258159,-1.351208191,-1.420644835,-1.414072606,-1.424435991,-1.344173406,-0.428258489,-0.581353816,-0.495364344,-0.316189036,-0.302055693
0.003313618,0.021199501,-0.09141968,-0.048993963,0.090475368,0.027662771,1.930640999,1.9180504,1.900554293,1.841542579,1.926577437,0.116570347,0.075494133,0.127795503,0.176595511,0.210424515,-1.335802448,-1.30223571,-1.297209183,-1.361397395,-1.36252163,-1.397226419,-1.231783145,-1.272009883,-1.185561036,-1.123040661,0.48566882,0.530603504,0.379803203,0.412100428,0.194127897,-1.766561784,-1.476707535,-0.995116635,-0.65272074,-0.362515251,-1.321918001,-1.204260621,-1.305335197,-1.296941518,-1.259527524,-0.078806087,-0.425053179,-0.720315191,-1.085784498,-1.383782952,0.122412683,0.026817465,0.119840137,0.138042658,0.167212419
-0.136660247,0.067420939,0.095487932,0.046693142,0.174708267,0.061444735,1.472312656,1.506260128,1.601685746,1.524228236,1.413494471,-0.140012018,-0.137218218,-0.144117965,-0.150146691,-0.190935278,2.725604824,2.662927939,2.60798089,2.62222623,2.654659726,-2.757095967,-2.702795218,-2.892044802,-2.845492889,-2.906651226,-0.71671093,-0.866099357,-0.846245197,-0.816576639,-0.880021563,0.082145937,0.053939576,0.010190082,0.065560114,0.12315114,-0.747465655,-0.902035508,-0.85569042,-0.809504633,-0.770506074,3.978258394,3.689616823,3.67031953,3.484048119,3.165617482,0.285661533,0.337159474,0.118385498,0.17140186,0.032815102
-0.091237902,0.321886412,0.284164297,0.45195004,0.301059115,0.301030699,1.320366983,1.298386922,1.238806131,1.27806656,1.317059386,-0.068649152,0.047396286,-0.014205804,-0.106558183,0.010759243,4.916448743,4.987233943,5.069979885,5.130489665,5.1440136,0.919731862,0.868600713,0.90052676,0.812311655,0.695407916,-0.463894722,-0.579474545,-0.544589838,-0.41874925,-0.53660492,-0.980408934,-0.829026436,-0.791258163,-0.597744613,-0.62370524,-1.009348826,-1.136525567,-1.22595549,-1.260807227,-1.228619384,2.066443286,1.93360985,1.600755471,1.576445129,1.450521524,-0.280101443,-0.327298956,-0.168710533,-0.256786116,-0.161616144
0.191461999,-0.397500277,-0.290976274,-0.303443188,-0.324627842,-0.450524776,-1.038960186,-1.024675689,-1.126778739,-1.213235353,-1.123152518,0.092976918,0.154819602,0.012682329,0.029544194,0.139066606,-2.449373585,-2.438646911,-2.450021305,-2.547075842,-2.694049093,-0.050624805,0.14610395,0.158540143,0.057420057,0.22248123,1.764515249,1.821036224,1.797898524,1.854917129,1.79849625,2.87376722,2.802981679,2.545796686,2.454196792,2.258230619,1.040148435,1.026096097,1.18403397,1.138123864,1.086297747,-0.429115674,-0.267029902,-0.146911346,0.132964258,0.257102525,0.298088226,0.278983635,0.487162331,0.514522973,0.437115223
-0.086968154,0.074749766,0.202704495,0.099010021,0.214211386,0.104628079,0.591361,0.643704195,0.620623475,0.529339156,0.464462883,0.129657389,0.129341433,0.052891365,0.194139429,0.114696148,-1.082280388,-1.107069093,-1.322968037,-1.295771895,-1.402225798,-1.589660078,-1.69735,-1.674713783,-1.603948141,-1.699728669,2.255389715,2.118634886,2.154437519,2.092484252,1.930987429,1.357680421,1.398229613,1.670756098,1.837318941,1.99294852,-1.729676211,-1.576529974,-1.532944869,-1.606399529,-1.542999397,-0.026666302,-0.160967218,-0.239258153,-0.437349634,-0.670711725,0.048936827,-0.05234978,0.032603734,-0.004466148,0.108550877
0.024893099,-0.104003173,-0.226897349,-0.106375198,-0.20788438,-0.176227197,-0.437748049,-0.488332887,-0.559831647,-0.443662224,-0.372981728,0.014648769,-0.001453724,-0.102754688,-0.147554903,-0.11114148,-0.549896359,-0.382207398,-0.395513665,-0.533001105,-0.581739138,0.660772475,0.556721112,0.588258373,0.619593121,0.564408032,-0.995505588,-0.935053768,-0.824544309,-0.773832747,-0.78124539,2.031132229,1.748498379,1.477912978,1.186770045,0.950126436,1.172894809,1.278571967,1.294328993,1.296214399,1.24846456,-0.177567375,0.014277863,0.092814565,0.432559383,0.57872752,0.227212589,0.059696146,0.243327403,0.265192121,0.190623545
-0.154109946,0.675743287,0.538022983,0.580138569,0.666459404,0.628371664,1.07381356,1.135269424,1.093973776,1.019079407,1.094931563,0.115717259,0.032558787,0.112240442,0.153640033,0.024762188,4.066549866,4.1141834,4.325320538,4.366809841,4.457516504,-0.936107098,-0.829081653,-0.970550728,-0.946358946,-0.898668382,-0.733258227,-0.734806126,-0.696946305,-0.721237085,-0.711353444,-1.599129145,-1.310147813,-1.056463336,-0.704980761,-0.365709545,-2.075033864,-2.028280895,-2.059181567,-1.890901711,-2.075049886,-1.043316317,-1.306412613,-1.557278278,-1.912101882,-2.348667178,-0.181792895,-0.234196176,-0.237390286,-0.241527274,-0.036259998
-0.002361797,0.057715283,-0.025715168,-0.026170111,-0.047829188,0.075353111,-2.734570724,-2.751313346,-2.697222071,-2.582399018,-2.646448219,-0.00664101,0.025924931,0.005570871,0.004178385,-0.132282773,-0.110210803,0.020142162,-0.002409589,0.122357075,-0.04908581,0.656809225,0.669677158,0.698776,0.551462482,0.523292197,1.600156015,1.73360131,1.809908244,1.843804295,1.891549248,-2.006699786,-1.771939004,-1.4726973,-1.387699462,-1.182002116,-0.511629045,-0.622517233,-0.610953167,-0.491489691,-0.659406548,-2.114417761,-1.996092223,-2.088324964,-2.113764387,-2.089241385,-0.425361797,-0.420949062,-0.374200203,-0.438298464,-0.314003183
-0.038904145,0.477086923,0.465752637,0.515968454,0.506684708,0.426093977,0.947842875,0.912707703,0.849548571,0.919699797,0.939384836,-0.137532915,-0.074066386,-0.105797501,-0.132673078,-0.080054796,1.173196508,1.114806186,1.210470694,1.356364219,1.445081966,-0.248613148,-0.312272723,-0.412749953,-0.367007915,-0.433029462,-2.199490199,-2.227172492,-2.30515246,-2.440141781,-2.536183517,0.113190942,0.115841318,0.205971141,0.13162833,0.162358781,-0.818847844,-0.767042018,-0.759940008,-0.83646516,-0.854341703,-0.672851289,-0.938005293,-1.062322104,-1.447668089,-1.674996295,-0.580126867,-0.528930177,-0.458419217,-0.459910506,-0.402122596
0.612456595,-0.56875694,-0.659289809,-0.616876701,-0.469749659,-0.631099797,0.399669028,0.459600633,0.276094015,0.399411242,0.282270632,-0.024789324,-0.09643484,-0.07572375,-0.018864493,-0.027554856,-0.756277375,-0.76932051,-1.003800224,-1.046688812,-1.16582924,1.181945281,1.099891308,1.219023289,1.104076389,1.145940489,1.279579089,1.276325056,1.225828371,1.15559097,0.914606147,0.081334611,0.038700128,0.073883996,-0.08324125,0.014435685,-1.010037121,-0.981376562,-1.011149982,-1.207677365,-1.194473792,0.236872547,0.135009536,0.166531971,0.273839233,0.314984503,-0.081414233,-0.135821534,-0.073635483,-0.017766106,-0.075483173
-0.005064803,0.191575422,0.120230359,0.053529069,0.089753421,0.091276816,2.356131229,2.319293205,2.297677078,2.378825631,2.314848696,0.109677336,0.049300153,0.097261342,0.051269557,0.039543646,0.309638301,0.280596557,0.257616741,0.235980891,0.235253964,-2.057443198,-2.112483986,-2.105530133,-2.090187883,-2.243778743,-1.067879252,-1.043519426,-1.030800782,-1.052526231,-1.021872158,-1.397568253,-1.460753966,-1.320466987,-1.167441134,-0.907721212,-0.541882778,-0.466413839,-0.357425594,-0.427763833,-0.270151791,-0.269472905,-0.426594058,-0.417330196,-0.574417286,-0.75935863,-0.066753983,-0.211636074,-0.243892278,-0.114094284,-0.278106442
0.016740767,-0.700563492,-0.626795276,-0.749602604,-0.595128124,-0.785442935,-2.315632081,-2.222478082,-2.296453271,-2.312566183,-2.309408658,-0.186792281,-0.194407029,-0.112041643,-0.15350916,-0.225081947,-1.45498215,-1.381898038,-1.607560724,-1.560464424,-1.701626078,-0.653053942,-0.592173818,-0.675953905,-0.599241067,-0.610613092,3.139201391,3.247604799,3.182461045,3.252630617,3.315066774,-1.337721563,-1.154625692,-1.234871934,-1.117777277,-1.243089384,-0.878147048,-0.94108067,-0.824445764,-0.854207064,-0.755486379,1.047854986,1.34431749,1.348624177,1.579463527,1.888098337,0.661125835,0.556906012,0.582393732,0.450588896,0.488030518
0.067912294,0.159848534,0.258225266,0.19583333,0.202990591,0.14340156,-0.585452393,-0.604116301,-0.641362721,-0.723227911,-0.565984168,-0.201520404,-0.180115675,-0.175527787,-0.14348941,-0.180202552,0.355322047,0.320319562,0.214972807,0.254581114,0.277153701,0.602197928,0.607847243,0.654993334,0.544227781,0.504940659,1.534384289,1.562054523,1.40210306,1.367691088,1.435178523,0.992686541,0.785598257,0.895124056,0.80025133,0.697990909,-0.754193614,-0.813532961,-0.769845863,-0.751027892,-0.853252899,-0.070528547,-0.094080013,-0.026625451,0.063236778,-0.06376739,0.123349697,0.166639719,0.354460485,0.268426915,0.319645229
0.12173899,0.065714879,0.166376035,0.09343658,-0.0204903,-0.006393802,-0.190259058,-0.255494329,-0.139194541,-0.117235334,-0.283077119,0.065449379,0.195693738,0.077840967,0.158082573,0.116522192,2.827170656,2.928266055,3.072255856,2.982185453,3.250102188,1.581327712,1.741596705,1.740599348,1.730665846,1.569741802,0.453605858,0.675145955,0.663404569,0.742467457,0.593756867,-1.314368984,-1.140960612,-0.813133549,-0.77485806,-0.430505603,0.874682335,0.892712396,0.855049597,0.87481175,0.88423906,-5.697883627,-5.67893047,-5.743667118,-5.582834035,-5.728540347,-0.073007012,-0.21407849,-0.147510442,-0.03153478,-0.155705269
0.236062627,-0.714695306,-0.675391175,-0.849154797,-0.81444164,-0.74884629,-0.457345685,-0.514522418,-0.372272935,-0.432533114,-0.549094939,-0.132721832,-0.063152789,-0.070955126,-0.142401051,-0.129873369,-2.216082697,-2.39208494,-2.342424914,-2.418750147,-2.474500476,-0.03195499,-0.030232658,0.084372379,-0.072755117,0.017506409,2.158572326,2.210438895,2.121895681,2.205431249,2.149234902,-0.377042509,-0.346927563,-0.267649851,-0.405337773,-0.417219753,-1.163028649,-1.116170108,-1.13655426,-1.15256603,-1.048668649,-0.255251097,-0.107694072,-0.090207298,-0.116297424,-0.021995593,0.166650853,0.17035706,0.19017013,0.187285752,0.257141223
-0.12437576,0.009684836,0.0623279,-0.064237317,-0.021735919,-0.062501846,-1.667451841,-1.755842677,-1.659130804,-1.740051055,-1.589707742,0.052340402,0.0057488,-0.032201698,-0.066354624,0.100610015,0.70970172,0.648882659,0.789617361,0.661089916,0.739396376,2.044434282,2.076727181,1.995135568,1.995580593,1.854549781,-3.07443353,-3.171507784,-3.257876356,-3.397282886,-3.422405393,3.421831037,2.871995816,2.430206178,1.957729948,1.581100218,0.597403503,0.542729831,0.563392758,0.549662936,0.580458556,1.309180891,1.371194533,1.478278393,1.400644953,1.624356261,-0.812874408,-0.839816424,-0.891625742,-0.946955648,-0.882981328
-0.220143015,-0.13794332,-0.171455755,-0.134073393,-0.111588815,-2.14783E-05,1.149377137,1.279901729,1.235989863,1.277631995,1.265460207,-0.098634293,-0.15179342,-0.145000888,-0.017209858,0.004302954,-0.912498502,-0.973824286,-0.97750754,-0.962846254,-0.945372866,0.09052102,0.119984116,0.206421856,0.111447247,0.062433583,-2.067518062,-2.173009287,-2.175884374,-2.171565798,-2.217149413,1.68709016,1.423820703,1.262306167,0.905717857,0.805980265,0.761901798,0.800866196,0.757939283,0.70636339,0.803970649,2.006553808,1.98622867,2.214659734,2.241204983,2.343282819,0.374758484,0.278618334,0.368480582,0.226257286,0.265832567
0.127887847,-0.242146499,-0.056531639,-0.114764402,-0.223143586,-0.189285667,-2.55948766,-2.522727803,-2.505251034,-2.526431912,-2.478861197,0.117856307,0.118859833,0.179501223,0.216963301,0.137624955,1.108750568,0.998191034,1.039330011,1.077584344,1.151018659,-0.169765277,-0.189486894,-0.080563947,-0.120436919,-0.089019374,2.124587284,2.215140086,2.195023573,2.475693926,2.390055952,-0.230756595,-0.427686269,-0.404097602,-0.48593019,-0.501152459,1.031914464,1.083139423,1.047342705,0.980295762,0.914777516,-1.33322694,-1.195875048,-1.070861976,-0.827598386,-0.440177159,-0.270923809,-0.110894119,-0.197181556,-0.216117488,-0.081475499
-0.172257258,0.602236695,0.539574991,0.495952958,0.610663823,0.506277983,0.819726071,0.83099688,0.924446009,0.826155036,0.929498495,0.260185574,0.328500854,0.256850514,0.32209078,0.170151342,3.375043367,3.35012968,3.489566272,3.490727652,3.492122837,0.344124116,0.199716943,0.314492064,0.188700458,0.202120882,1.227534456,1.266630662,1.22526631,1.389052695,1.409766919,0.598037827,0.814439688,1.052088632,1.180358385,1.162648867,1.261097087,1.179129308,1.086968406,1.206873134,1.233011976,-2.156850016,-2.116519448,-2.041852374,-2.074930803,-2.144751112,-0.272100295,-0.128509802,-0.280456002,-0.323915046,-0.207817132
0.241420654,-0.287507497,-0.291935835,-0.366850427,-0.233167867,-0.25958133,-2.511121082,-2.574892521,-2.423074349,-2.472837709,-2.584971293,0.189098679,0.140068935,0.072972084,0.198456751,0.068238794,-2.732762117,-2.9571742,-3.051841877,-3.118196127,-3.049324934,0.132211494,0.227316306,0.162264916,0.19184248,0.385513639,2.241288157,2.271892263,2.204796478,2.449502152,2.403970341,0.725052556,0.624257031,0.524320701,0.351066356,0.071447876,0.58686141,0.515844254,0.567696856,0.484480801,0.442475011,0.86708485,1.089296164,1.31926772,1.623091914,1.758778546,0.24789384,0.098658503,0.237635121,0.097669336,0.116709854
