-0.195333627,0.120434049,-0.669761069,-1.100472068,-0.042380111,-0.604810759,0.358185823,-1.605056601,-0.163789874,-1.109961329,-0.762381384,-0.473544158,0.110732484,0.686620549,-0.272746598,-0.277549743,0.929468782,-0.08738375,0.947585006,0.160923621,0.873168317,0.123386097,-0.453296557,0.530551621,0.307049937,0.181507391,1.311584479,-0.295001364,-0.114384141,1.591025278,-1.380417772,0.035024577,1.282142507,1.187457741,-0.4505641,-0.050167381,-0.130061832,0.48488401,0.567178105,0.87679551,0.105361414,0.127678604,-0.853411409,0.245448302,-1.013826552,1.35184398,-0.679067443,-0.198546546,-1.889325294,1.232933444,-0.453820145,-0.510605404,-0.1198224,0.746418966,0.565079049,-0.007824313,0.120769232,1.957428048,1.347319303,0.869882487,0.146948731,0.052669036,-0.667436398,0.106600815,-0.004151986,-0.352328035,-0.528267506,-1.296148789,-0.018724004,-0.603833897,-0.010278831,0.002940514,0.37567583,-0.685252489,0.183720088,0.425268492,-0.249433016,0.002936548,-1.14353234,0.315111763,-0.436254819,-0.066005434,0.176829373,0.609450104,-0.51263566,0.060936623,-0.353174491,0.228942914,-0.335697898,0.25116057,0.084400824,0.439725855,-0.349189551,-0.429962378,0.277025435,-0.297699536,0.256098689,0.049457533,0.148738893,-0.266520345,-0.401249953,-1.763281163,-0.516371965,-0.247187397,0.304530446,-0.447018481,0.929300169,-0.214194964,0.053226411,-1.707258393,0.345839203,-0.894860651,0.150544244,0.329537976,0.455599203,-0.346766438,0.459514633,0.018007016,1.44575719,0.733452912,0.286331656,-0.065352551,0.828871224,-0.335399103,-0.66102948,1.006176365,-0.156454639,0.744075114,0.038245411
-0.069187571,-0.923280283,0.118274146,0.375150031,0.748599604,0.297642564,-0.263785481,-0.142306769,-0.668618774,-0.472554582,0.732210607,-1.531969175,-0.421723901,0.142215473,-0.243440259,-0.676952733,0.031548746,0.90095774,1.580130142,0.625551082,0.304405733,-0.766121811,-0.375795423,-0.215859318,-0.573391143,-0.746018989,0.632274338,0.804050722,0.162300879,-1.11303644,-0.056985637,-0.630477736,-0.899042748,-0.240263655,-0.766907134,0.228703893,-0.013642308,0.925043939,1.069551499,-0.387954085,0.67618379,0.138918934,1.052623652,-0.472470909,-0.091472608,1.354397143,-0.396514825,-0.451689604,-0.618425176,0.001674216,-0.170650997,0.226306695,-0.415367743,-0.223435031,-0.903462182,0.246802839,0.355417763,-0.535821433,-0.514927509,0.331394458,0.328267856,0.437171512,0.216477756,-0.050892271,-0.694763796,0.88048256,0.169956506,-0.105532901,1.222166203,-0.331651025,-0.332803798,0.063189465,-0.476116432,-0.355249674,-0.796539143,0.163647973,0.421723268,1.326956559,-0.259505135,0.046223403,-0.53518117,0.256035534,-0.988016151,0.43699925,0.160680593,0.270009705,-0.240962533,-0.116537067,-0.172777492,1.502134349,0.902922498,0.959675628,0.822536446,0.647470527,1.078103527,-1.387638839,-0.057153017,0.281345715,1.006771481,0.122854935,0.474122806,0.111773448,0.535726885,-0.113751247,-0.377739329,0.380975116,-0.599358099,-0.236405656,0.005921329,0.213812967,-0.285929079,-0.545382983,-0.089121156,-0.547217863,-0.296953452,0.055918867,0.029458908,-0.541376841,0.673775104,0.179863995,0.374900524,0.29721596,-0.473800531,-0.400567392,-0.048457535,-0.29291118,-1.447483501,0.12799847,-0.410480192
0.896235349,0.283433127,0.157055782,-0.17064031,0.47637018,-0.103717067,0.664125938,-0.23099354,0.140365224,0.170389847,-0.885860563,1.415549242,0.373030466,1.983234595,0.481605966,-0.482613211,-1.003285672,0.319128381,-0.492512073,0.623982963,-0.195421459,-0.49517819,0.477193556,0.953472967,-1.335539891,0.421627955,-0.003354756,0.082803721,0.653577089,-0.931037587,-0.39355236,-0.214331149,-0.228559995,1.583354028,-0.145051289,0.243406566,-0.27810001,-0.245920615,-0.297181224,-1.009455931,-0.488689722,-0.733560026,0.236181428,1.28987878,-0.858138755,0.668737208,0.146549268,0.229969333,-0.813037788,0.291307055,0.10406972,0.573638606,1.169499978,-0.170012907,0.000832681,0.25880131,0.053111048,-0.597958277,0.261701866,-0.320063279,0.504657698,0.184870062,-0.119686093,-0.759034112,0.241184694,0.019342187,0.214165105,0.813691112,-0.012863752,0.978616774,0.487046305,-0.455448647,0.106013612,0.73076192,0.620972471,0.496685442,-0.115790279,0.436094838,0.145165176,0.586077974,0.467078272,-1.148784112,0.10103544,0.872406974,-0.388322287,1.074538993,0.560399639,-0.276236802,0.215813806,-0.164732125,-0.067460322,0.326857083,0.073242448,-2.037412751,-0.006221671,-0.069247083,-0.344798896,-0.366505536,0.304759736,0.729954249,-0.724596784,-0.796165295,0.46160475,0.527723174,1.0715581,-0.211895124,1.083580053,-0.644814022,-0.413464848,0.366234504,0.085747734,0.097046782,-0.533479214,0.218321502,0.960958686,-0.317080736,0.480258124,0.534034357,-0.363303767,-0.769184725,0.350995666,0.171300872,-0.193793661,-0.344462273,0.191319682,-0.735928148,-0.574142911,0.026008778,0.404386851
-0.502837035,-0.419323384,0.528003722,-0.48741881,-0.791296754,0.315295187,0.498156305,-0.206760664,-0.400405766,0.235622155,0.688090469,-0.105809482,-1.663647865,-0.873569583,0.707310603,0.955888908,0.125562545,-1.396562921,0.529754004,-0.494931656,-0.831381795,-0.363875696,-0.708590036,-0.454804798,-0.127669883,-0.58877324,0.151900633,0.283412607,-0.360436341,-1.116689875,0.017627637,-0.230994825,1.229503424,0.320382696,-1.542802856,0.522827145,-0.089201497,0.142411616,0.277702172,-0.650735008,0.718232543,0.814272003,1.025051227,0.812667508,-0.562298011,-0.293487996,0.028519408,-0.058662819,0.733891537,-0.0942501,-0.447335461,0.236591593,-0.543154567,1.160725019,-0.710328431,-0.349486963,0.252110688,-0.022176352,0.21201054,-0.882122263,-0.17024265,-0.320338109,0.861051506,1.417860084,0.047694419,-0.200538881,-0.363268607,-0.845526114,0.666416834,-1.426071681,0.243606553,0.449569682,-0.717663866,0.269054131,0.144437996,-0.618137325,0.086419019,0.682578855,0.316650172,-1.394807858,-0.504694029,0.765508148,1.048668815,-0.604810402,0.342673171,-0.527085156,-0.303428237,0.469894507,0.13816623,-0.428762547,0.426407996,0.722298175,1.242277117,-0.534524498,-0.025311936,-0.803461292,-0.310880371,-0.007742454,-0.524033582,0.297860626,-0.005378413,-0.757238829,-0.213408491,0.09663953,0.33578738,-0.271164753,-0.413815389,0.882923205,-0.662862228,-1.32350131,0.500765699,0.125824432,0.368537853,-0.364636735,0.520091488,0.218173625,0.479514711,-0.523478565,1.162102063,0.737987642,0.155599075,-0.063374047,-0.078003997,1.124651622,-0.083522061,0.450788472,-0.252672692,0.10796614,-0.575859949
0.048309061,-0.595824617,-0.739351192,-0.669539881,0.299179254,1.150970311,-0.224780852,0.613496415,0.285267024,0.448149281,-0.590705587,-0.537352909,-0.284065261,-0.548723705,0.157040357,0.199969481,1.302988639,-0.02794962,0.770317442,-0.985955754,0.145942885,0.141882873,-0.13937347,0.296788115,-0.208523098,0.696347502,-1.95670038,1.448839202,-0.475661102,0.809524522,0.211826507,0.035204194,0.978697304,-0.352231841,0.429850642,0.67031642,0.835186459,-0.734790106,-0.178680125,-0.081225534,0.166762861,0.189753083,0.043116633,-0.383592719,-0.068556513,-0.403873901,1.317481724,-0.135841271,0.822988621,1.37395072,-0.185296359,-0.880218684,0.040444401,-0.917156083,0.637671465,-0.062319051,-0.612276062,0.429980106,0.674591379,-0.471590048,0.034017657,-0.102506121,0.68251607,0.191839819,0.882167014,-1.004644889,0.362719724,-0.097014042,-0.523744424,-0.449449578,-0.628790586,0.438267299,0.757117447,0.355400794,1.110372196,-0.79648372,-0.716644972,0.032475993,-0.150695686,-0.025610303,0.707944785,0.395624562,-0.261114154,-1.081443446,-0.283905539,0.121186264,-0.389235858,-1.819198332,-0.439677227,-0.807127978,0.357831057,-0.803897604,-0.463002962,0.745164832,0.029544742,-0.109315718,0.372217726,0.00689002,0.264315359,-0.355695875,-0.537611721,0.258918597,0.010780173,-0.044195736,0.750889837,-0.36645551,1.48538157,0.770047383,0.940233708,-0.004493809,0.360815326,0.170835966,-0.063327923,-0.461381704,0.385110796,-0.559942922,-0.471699169,1.323092557,1.297702882,0.116464972,0.065419516,-0.835423947,-0.724052479,-0.157446266,0.826102736,-0.589929551,-0.116107513,0.097476819,-0.308415681
-0.019095564,-0.770542182,0.60832956,-0.065109856,0.796599668,0.195691804,-1.076546906,1.041031164,-0.162888108,0.729159115,0.617566655,0.448552778,-0.758217109,-0.093417266,-0.438815141,-0.330091647,-0.774351218,0.228187869,-0.786571314,0.475758921,-0.59597913,0.292901614,-0.224450018,0.926260981,0.175785833,1.091958077,0.445158856,0.045397653,-0.097287979,-0.939586581,0.320724834,0.253190104,-2.209335936,0.203670137,-0.986905187,-0.184566514,-0.239518323,0.724139655,0.3174512,-0.159371612,-0.827452805,0.306056381,-0.855960023,0.86115709,0.311628865,0.709279502,0.533413923,0.250750646,-0.31103491,-0.682339703,0.544936433,-0.752170654,-0.876655429,0.087321604,-0.987551984,-0.678349618,1.511199576,-0.470856456,0.63649739,1.543055275,-0.09869265,-0.401607767,-0.576459614,-1.165796429,0.942692345,-0.033556858,0.514411325,0.230615317,0.786138996,0.683496075,-0.062141138,0.072640986,0.234772104,-0.249084957,0.640077129,-0.466408915,0.699200433,1.202552418,-0.205566046,0.563553651,-0.109525363,-0.681445401,0.188221449,-1.255819107,1.528825757,0.47587403,0.005317537,0.424626117,0.426323849,0.922441948,-0.037825045,1.360985012,0.243275959,0.610086841,0.502753626,0.778804672,-1.140166688,-0.496157395,-0.069625853,-0.731595475,-0.409701411,-0.870835782,0.675452895,-0.009338277,-1.199545416,0.270462759,-0.784144197,0.958660968,0.09506504,0.742159773,0.183463314,-0.177701753,-0.16298664,-0.342797189,0.483375869,-0.502452554,-0.498514873,-0.328781399,0.724902412,0.204455412,0.097972324,-0.479053337,-0.367258013,-0.385404809,-0.342760992,1.149014657,0.12337579,0.255409161,0.47274514
0.327418758,0.135092574,-0.923576369,0.663152107,0.67100123,-0.477056816,0.141345022,0.2178301,-0.140298102,-0.085384523,0.201408188,0.396313804,-0.481597787,-0.08090524,0.443763527,-0.266675161,0.130708108,0.890555835,-0.556313738,-1.775885672,-0.366148031,-0.288608822,0.400976745,0.266419323,0.411286846,-0.683740785,-0.1863861,0.056299344,-0.357288809,0.132014886,5.27329E-05,1.021669586,-0.644341353,0.308442884,0.980571302,-0.379132624,0.683130776,-0.492016079,-0.574312114,0.014484246,0.327267118,-0.735667151,-0.003333253,0.357313633,0.162579793,-0.203363196,-0.214221816,-0.271528608,0.692707178,-0.349014567,1.504635176,0.081372045,0.343447304,0.98152267,0.670595279,0.338999974,0.789727266,-0.341128672,-0.597559122,-0.408543049,1.536418384,-0.026046578,0.004354725,-0.003856668,-0.363240404,-0.98112907,1.348612536,0.34202591,0.099611182,0.135553364,0.029396667,-0.246964188,0.340610349,-0.857659529,0.433284426,-0.161309333,0.060349721,-0.138305821,-0.564563436,-0.054181609,-0.727537818,-0.295563648,0.147826196,-0.124317098,-0.392737825,-0.335362656,-0.581677093,-0.325477405,0.278555535,0.010325398,-0.328573784,-0.037869639,-0.389029924,-0.205616122,-0.056515368,-0.099213351,0.232120975,0.919561765,-0.131713433,0.6834414,-0.65268398,0.212286092,-0.677602825,0.650267373,-0.631769877,-0.206260461,-0.059902496,-0.392726383,-0.251714569,0.149833792,-0.810232293,0.5958981,-0.171520076,-0.20963895,-0.058580168,-0.529260923,-0.039816959,0.608536971,-0.095375248,-0.485514749,-1.056009926,0.215387019,0.211824832,-0.227060295,0.244427933,-0.18879208,-0.16835304,-0.149174537,-2.058525475
0.21998257,0.615623603,0.387383531,-0.074838025,0.104533777,0.391762975,-0.091266456,0.24910667,-0.058182513,-0.655675522,-0.958480023,0.598673602,0.21117393,-0.16482774,0.574369348,0.206812055,0.197069065,-0.051581523,-0.3662064,0.11205533,-0.825556637,0.20291658,0.726573742,-0.182241336,-0.419166675,-0.971568266,-0.183733475,1.319196786,-0.277452706,-0.334223652,-0.481204287,0.786190224,0.646038713,-0.707073397,0.377516689,0.032896207,-0.460787668,-0.256716585,-0.211043015,-1.025848861,-0.300681922,-0.294537054,-0.915373591,1.455996594,0.342170419,-0.65621578,-0.510578166,-0.337985286,0.876582946,1.249117886,0.322045331,0.20870383,-0.244721634,-0.168228597,0.578148014,0.337686547,0.600045631,0.849788828,-0.31197492,0.823879338,0.471986272,0.501508213,-0.981613171,0.661193204,-0.733242445,0.187416474,0.167371419,-0.515521585,0.790359154,0.213421713,1.353951044,-0.187463296,0.88314009,-0.738088284,0.186111128,-0.777836902,-0.150311262,-0.04699734,-0.216057142,-0.415881461,-0.485652033,0.794653867,0.079308779,-0.013484254,-0.080347986,0.352521894,-0.24605106,-0.48958587,0.343786108,-0.324932776,0.69510812,-0.976230487,-0.687429364,0.020825364,-1.092175068,0.628168635,1.02618798,0.38193032,0.732748175,0.037521465,-0.045103593,-0.940809587,0.098745421,0.357164424,-0.421464141,0.183097703,0.010589471,-0.67428737,0.095564255,-0.152679824,-0.844283684,-0.883992362,-0.569320385,0.767403779,-0.778455406,-0.924857285,-0.664432768,0.303551062,0.429344107,0.139227037,-0.564392242,0.337152985,-0.437157063,-0.619827517,-0.706102274,-1.310998867,-0.786751544,-0.79265591,0.016111313
-0.281776053,1.672326845,-0.004909699,-0.522179036,0.230388272,-0.660987357,0.992213546,0.106395225,-0.32551541,0.172807666,0.563601425,-0.992733577,-0.383682756,0.0567276,-0.236930222,-0.974322757,0.265132665,0.717871213,-0.098111645,-0.354191838,0.508254862,-0.733299101,0.816018,0.044004051,0.059363678,-0.368956828,-0.843928834,0.574906756,0.637849403,-0.727323929,0.199111896,0.394946283,0.333250043,0.346211893,0.167209232,-0.18411262,-0.931069818,1.179737788,0.563785001,-0.13829937,-0.409494269,-0.530317963,-0.28927529,0.321762398,1.033656283,-1.612767853,-0.56264304,0.148998336,-1.74538711,0.560953413,-0.118088614,0.797728607,0.220802037,-0.820712027,0.365135792,-1.088629142,0.001552179,-0.575884156,0.181849388,0.156345751,-0.41360753,-0.059662821,0.474384277,0.711813808,0.010064306,-0.062628434,-0.731360898,-0.74218676,0.056986948,-1.179225589,0.542009758,0.298328288,0.021838706,0.355213334,-1.029725445,-0.396612599,-0.822547833,1.619226163,0.364954268,0.332649149,-0.073829811,-0.431464616,1.526277733,-1.02002732,-0.423042965,0.025577376,0.230042003,-1.131827155,-0.849413829,0.282263217,0.426967727,0.0346114,-0.026640723,-0.056574342,0.442095069,-0.509164885,-0.453649011,0.252059907,-0.549536816,-0.515795118,0.144610808,0.010303683,-0.363902143,-0.691280276,-0.821366868,0.145907977,0.305326118,0.400303516,-0.228129643,-0.611111852,-0.03630093,-0.154082919,-0.079878431,-0.000619161,0.455658949,-1.334522554,-0.980336212,-0.270078115,0.116167748,0.634374531,0.228855292,-0.028233611,0.95770314,-0.341815659,-0.1303971,-0.458334748,0.23966759,-0.507127828,-0.309590227
-0.166457278,0.440712729,-0.661777527,-0.589710315,0.149955427,-0.19942102,-0.80588498,-0.37490663,-0.204972969,-0.502341103,-0.121881879,-0.401367991,-0.983625838,-0.000582126,-0.667671179,-0.393358887,0.037937114,-0.656995961,0.538565627,-0.25240289,-0.332362137,-0.054711317,0.297048076,-0.946932975,0.490770276,-0.430588423,-0.783305288,-0.3377973,0.83583664,-0.465085711,-0.280787601,-0.313550267,0.50064814,0.590572162,-0.195385586,-0.566143817,0.378509492,0.512207244,0.087060752,0.321191266,-0.223592846,0.156264575,0.558113754,-0.043991561,0.807052544,-0.539985229,0.043826598,-0.227841103,0.373088257,-0.266468898,-0.210512453,-0.199401662,0.331951607,-1.110009437,-0.261612434,0.195708515,0.486432543,-0.445371563,-0.293677762,-0.244979107,-0.047428277,0.410210272,-0.672815422,0.43297219,0.106481268,-0.167091469,0.412911239,-0.3505673,0.228161808,-1.392931859,0.106133287,0.113070867,-0.186093852,-0.461760553,-0.189520256,-0.085090869,0.575744785,-0.637087797,-0.637009316,-0.189149551,0.556061616,0.633989973,0.062278826,-0.520062699,-0.198879986,0.411811436,-0.378664794,0.464300777,1.916676761,0.640248203,0.426663758,0.077243057,0.263146328,-0.044990458,0.411878511,-0.704324243,-0.381050813,0.13410664,0.102180448,0.267077124,-0.002333981,-0.40506271,-0.580080126,0.790464089,0.78613303,-1.133227528,0.725969203,0.691611655,-1.62348438,-0.11309909,0.521818892,1.565022392,0.134202671,-0.74359181,-0.748974932,-0.10637076,-0.641307591,-0.051509103,-0.653673992,0.193294316,-0.087882953,-0.202562655,1.024142495,0.235586571,-0.215122254,-1.230905775,0.61797212,1.218973046,-0.049458447
-0.15109951,0.632139363,-0.431768092,-0.140683857,-0.995268582,-0.183529494,0.346043546,-0.110366147,0.151272413,-0.051398901,-0.803491756,0.243473737,-0.487504,0.636182737,-0.257946658,0.648406258,0.102662903,0.112076162,0.539677433,-0.421250847,0.070404545,-0.071743061,0.050504953,-0.882495583,0.413146929,1.170350334,-0.640546577,-0.024681574,0.577195166,1.02622892,0.933822388,-0.247880891,0.619205182,-0.634805658,0.224681668,-0.365114851,0.23634357,0.263166354,-0.450421957,0.781161065,-0.619363245,-0.698505646,1.250099055,0.535461534,0.304409296,-1.22353965,0.377197402,0.447298457,-0.241042771,0.164672876,-0.181918704,-0.888723463,-0.640877968,-0.657588171,-0.42534167,0.335926043,-1.13262195,0.004497057,0.373102314,-0.458769258,-0.226708371,-0.605826362,-0.426527736,-0.925467252,-0.312874051,-0.055641834,-0.568066761,0.676679669,-0.09930099,-0.54151934,-0.556892325,0.207649115,0.073794273,0.589830546,1.185275752,-0.364337134,-0.893018847,-0.71676091,-0.287011785,-0.101814586,1.644032839,1.142160862,0.102341328,-0.01747371,0.035815631,-0.284861373,0.309327097,0.24626906,-0.349016122,0.573673704,0.281113862,-0.210199901,0.37052201,0.011468324,0.80038522,0.876773245,0.31844616,0.480779289,-0.183965394,0.377985244,-0.1118054,0.027990635,-0.78823788,-0.080352741,0.899812331,0.160925502,0.264175814,1.128757365,0.003994265,-1.001214391,-0.279473657,-0.264224964,0.563274435,0.227617485,-0.762452022,0.266718823,-0.559470474,-0.514583354,0.729306314,-0.152985468,0.55911824,0.203351397,0.048815,0.8398872,0.698381776,-0.046525357,-0.850822439,-0.256245757,-0.725080344
0.081605894,-0.899913658,-0.210471477,-0.14694316,-0.414919156,-0.587509962,0.013241072,-1.099651609,1.394974569,1.035533234,0.810099548,0.774283441,0.260283415,1.173377174,0.208802487,-0.334315358,-0.338249766,0.366554581,-0.854099902,-0.600753973,0.51745112,-0.434023671,-1.251549119,0.025089021,0.395409872,0.382261442,0.453865006,-0.72276573,0.018264367,-0.090415749,0.203494899,-0.733099306,0.14544128,0.478317979,0.130989959,-0.121021759,0.155779726,0.244446592,-0.391297963,1.431149998,-0.978496581,-0.625826535,0.032205941,-0.019558435,-1.31027343,0.049279479,-0.112657621,1.012643419,0.517743029,-0.309134519,-0.926190026,-0.328827367,-0.584725759,0.141648587,0.372662714,-0.362251874,-0.812159794,-1.692794159,0.469712348,-0.420345947,-0.248309207,-0.42636549,0.163407673,0.049018754,0.634967168,-0.097754669,-0.439681851,0.810932856,0.43848872,0.052410327,-0.957954177,0.042696164,-1.39928079,0.789701107,0.642928565,0.895996613,0.06050779,0.75805985,-0.075784945,0.430905368,0.635683933,-1.145673069,-0.31801403,-0.824550505,-0.334646363,-0.561583436,0.026150004,0.324339846,0.056955815,0.036628895,-0.458138582,0.067466501,1.130400588,0.500533487,0.095938782,0.034413756,-0.905780923,-0.298309453,-0.618645214,-1.445606137,0.362537908,-1.078221224,-0.51120455,-0.370816583,-0.489547833,-0.951449737,0.303064929,-0.059239232,-0.429657736,0.125812116,-0.088458252,0.49648704,0.679906183,-0.137273758,-1.080248797,-0.073681234,-0.537872275,-0.658793261,-0.399616541,-0.395303131,0.606003425,-0.859247882,0.716746531,-0.28176122,0.432869757,-0.287685924,1.728904199,-0.038258012,0.106078461
0.846005413,-0.243098401,0.189356679,0.278075403,0.858542727,-0.101136924,0.199058394,0.359592692,0.327724268,-1.202573312,0.607027358,0.289115262,-0.392241401,1.038425294,-0.484984578,0.515094776,-1.882598454,0.639698652,-0.020514954,-0.067670276,1.037600024,0.306990078,0.092482483,-0.549181969,-0.695990681,0.366684738,-0.1401213,1.087200346,-0.623259484,-0.023518879,0.839016409,0.192919728,-0.787427962,0.640658948,-1.679080586,0.520917829,1.367369838,0.774962784,0.041068625,0.921291457,0.409926064,0.903146591,0.119139766,0.221346315,-0.215674938,0.799290441,0.463030612,-0.161353769,0.381701007,0.086897582,-0.313327408,0.177398379,-0.259286839,0.466931756,-0.406116747,0.237701761,-0.722970737,-0.012985068,0.978408581,-0.251626589,0.084090129,-0.650542713,-0.229949337,-1.747181997,-0.089538231,-0.092843283,0.41496277,1.004575862,1.008854928,0.376969557,0.237971206,0.605076064,-0.096054879,0.635920195,0.200568016,0.421115969,-0.186287161,0.051834816,-0.089423484,0.614240325,0.203433426,-0.121256167,-0.580038458,-0.703747761,0.859579179,0.016895629,-0.657889996,0.125222958,0.012096601,-0.617912012,-0.107465614,0.61438927,0.562386694,0.303658465,-0.274154622,0.452933638,0.418087202,-1.647679038,-0.031324883,0.276353078,-0.641250825,-0.033275819,0.629362221,0.560785711,0.316579857,0.832496288,-0.15408039,-0.492304391,-0.283961622,-0.067420929,0.508260243,-0.083030665,-0.382771472,-0.445110211,0.496521146,0.134460553,0.565146656,0.294977286,0.001842022,-1.269020344,0.55246649,-1.334234658,-0.445753741,-0.942724435,0.314502887,-0.03775803,0.081234915,-0.010515364,1.736679584
-0.277749073,-0.254373113,-0.786620217,0.177835018,0.882244101,0.32632947,-0.290030979,1.069568896,-0.791115931,0.61704937,-0.957474636,0.099687542,-1.099811278,-0.477049014,-0.122275142,0.291540701,0.555844325,-0.072767742,-0.550443932,-0.484460823,0.766879298,0.196129228,0.310633492,-0.246413089,1.016177388,0.041153974,-1.029454859,-0.415876365,-0.681737674,0.67365184,0.264677696,0.808545257,-0.694493077,-1.070447272,-0.066956331,-0.81263712,-0.000573307,-0.904849553,-1.161570813,0.052825859,0.084804556,0.114058404,0.762866706,0.250002243,-0.148139635,-0.596334195,-0.840333273,0.430931801,0.400339085,0.160793959,-0.122718381,-0.086191882,0.266818776,-0.325550259,-0.140078237,-0.448029172,0.171883173,0.494403578,-0.477912695,0.173237071,0.546633074,0.319263679,0.364505828,-0.014213967,-0.692050864,-0.640075395,0.162212002,-0.390182197,-0.492887036,-0.694493882,0.394018495,-0.31839048,-0.495607983,-1.090215061,0.362214942,0.809869209,-0.344363394,-0.470824117,-0.452819972,-0.350241253,1.302802172,0.782627627,0.150196892,-0.21395141,-0.803750624,-0.669659651,-1.134867928,-1.037331004,0.490123448,-1.943177656,-0.199880238,-0.795476161,-0.254173953,-0.281700754,0.392373197,-0.324669968,0.421821982,-0.058645548,0.370019275,0.613194573,-0.097964263,0.31867738,-0.888272928,0.350498338,1.032962592,-0.150208344,0.801899923,0.086863639,0.249333463,-0.52637924,0.205952515,0.035057087,0.382916072,-0.865273667,0.68254529,1.018561795,0.852359473,0.331188484,0.544660854,0.109024897,-0.194342578,-0.000806396,0.346594947,0.903260978,0.150656961,-0.191259454,-1.051606384,-0.088848189,-0.108981506
0.963871298,0.25723565,1.017482882,0.652713846,-0.252101123,0.505732108,0.446338533,-0.014223561,-0.202206638,-0.77839732,0.334208424,-0.302548321,0.041082812,-0.495023997,0.108760191,0.176739756,0.811744566,0.198333805,-0.317741949,0.589310219,-0.2194889,-0.06279702,0.096147396,0.310803335,-0.598392015,0.503079469,-0.051424109,-0.509767848,0.285664724,0.317824408,-0.888125703,-0.978563633,-0.323812038,-0.15795601,-0.509423043,0.009670641,-0.507163177,0.225958027,0.322769241,-0.634650327,-0.10962363,-1.370058065,0.737610836,-0.875968205,0.354812527,0.256246544,-1.155382092,0.363667257,0.286247029,-0.175381612,-0.535261988,0.061295418,-0.281572919,-0.053171543,-0.827163736,0.493157551,-0.435228158,0.120312178,-0.393321538,0.292814969,-0.239724648,-1.150032242,-0.510388833,-0.788036639,0.007686741,1.101303727,0.303308963,1.135498577,-0.51800851,0.138138762,0.36745441,-1.440642289,0.175333323,0.542006417,-0.19518129,-0.067728495,-0.152244547,0.112949437,0.242807968,0.319405014,0.377348621,-0.340871381,0.024800231,-0.17782547,0.136969274,0.434283755,-0.580240949,0.093500713,0.155036231,-0.258169559,0.146270404,0.011940378,0.318880186,-0.353566226,0.071650175,0.58173679,-0.438907984,-1.823223306,-0.656736267,-0.010600696,0.610059937,-0.331744665,0.963463443,0.484552938,-0.516610538,0.031366896,-0.746366763,-0.035717124,0.526633366,-0.146349567,-1.117405641,-0.182235516,-0.968161873,0.978456801,0.09231097,-0.416503145,0.902852117,-1.18000928,-0.42736319,-0.663315786,-0.354422113,0.900010515,0.099023824,0.117326732,-0.972720085,-0.239866701,-0.306713623,-0.405067928,-0.562154887
-0.808480601,-1.296669424,-0.435621488,-0.300316185,0.065996058,-0.032208911,-0.587848081,-0.053258179,0.190296132,-0.722654387,-0.614012453,-0.22014377,-0.520068606,-0.306280414,-0.396419528,-0.427057985,0.411386905,-0.124943615,0.120530212,-0.116726799,0.210623052,-0.942445065,-0.418268009,0.213808565,0.263384245,0.770211173,-0.372248712,-1.281835199,1.238963089,-1.149872309,1.037124268,-0.395620916,-0.33567811,-0.330207896,-0.190248638,-7.60962E-05,0.480666997,0.47192652,-1.15257844,1.51864589,-0.243166087,0.064373311,0.047511978,0.418750267,0.246071839,-0.289046477,0.732834396,0.318251075,0.749169171,-1.258040998,-0.800481794,-0.030531812,-0.833662755,1.021431375,0.122832267,0.038334579,0.139651593,0.041206064,-0.577690627,1.026739483,-0.010889072,-0.046166812,0.383569385,-0.365196215,0.396085928,-0.460113657,0.193509827,-0.597436485,0.822426731,0.450424877,-0.801617653,0.289926246,-0.15664763,0.442430719,0.60051816,-0.512792872,0.152346118,0.28617054,-1.124330944,-0.29671148,-0.032872554,0.847974087,-0.437982324,-0.06086028,0.611313652,-1.141073416,0.125938534,-0.306372635,-0.160958315,-0.432732802,0.403577193,0.127380634,1.334952977,0.46109245,0.534130355,-1.681005176,-0.137240924,0.524031065,0.26620672,-0.487185335,0.117059324,0.838691525,0.020958101,0.644653157,-0.384790046,-0.67659597,0.616340067,-0.618037477,-1.157863994,0.516977273,0.655397685,-0.904394033,0.622757612,0.022391997,0.251696186,0.508552605,0.60464629,-0.362532014,0.789806026,0.476164881,-0.137114673,0.161099682,1.114866022,-0.277226012,0.180677254,-1.416670147,0.284323279,0.586511636,-2.062448016
